,Adj Close,Date,Stock,stock_price_change,tot_cases,new_case,tot_death,new_death,previous_week_case,previous_week_death,percent_caseRate_change,percent_deathRate_change,Category,biotech,consumer,energy,healthCare,it,pharmacy,realEstate,retail,utility,Rise/Fall
991,41.28961715698242,2020-08-02,XOM,-0.010621568230396622,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,energy,0,0,1,0,0,0,0,0,0,Fall
992,13.737737655639648,2020-08-02,KMI,-0.02357201933598067,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,energy,0,0,1,0,0,0,0,0,0,Fall
993,18.822861862182616,2020-08-02,WMB,-0.0150094229165582,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,energy,0,0,1,0,0,0,0,0,0,Fall
994,48.987998962402344,2020-08-02,LNG,-0.008614372784110775,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,energy,0,0,1,0,0,0,0,0,0,Fall
995,130.10113830566405,2020-08-02,WMT,-0.009430787406910853,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,retail,0,0,0,0,0,0,0,1,0,Fall
996,3061.1259765625,2020-08-02,AMZN,-0.008158443536369764,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,retail,0,0,0,0,0,0,0,1,0,Fall
997,325.28566284179686,2020-08-02,COST,-0.0008457297421663823,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,retail,0,0,0,0,0,0,0,1,0,Fall
998,40.092333221435545,2020-08-02,BIG,-0.02423669438429895,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,retail,0,0,0,0,0,0,0,1,0,Fall
999,15.001251411437988,2020-08-02,ACI,-0.05137714277351714,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,retail,0,0,0,0,0,0,0,1,0,Fall
1000,158.95428161621095,2020-08-02,VDC,0.014467860633709095,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,consumer,0,1,0,0,0,0,0,0,0,Rise
1001,78.3663330078125,2020-08-02,VCSAX,0.014343777113510297,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,consumer,0,1,0,0,0,0,0,0,0,Rise
1002,65.77207641601562,2020-08-02,VUIAX,0.004530026038184197,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,utility,0,0,0,0,0,0,0,0,1,Rise
1003,131.06121215820312,2020-08-02,VPU,0.004379509049218772,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,utility,0,0,0,0,0,0,0,0,1,Rise
1004,263.17951049804685,2020-08-02,AMT,0.022135999744522766,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,realEstate,0,0,0,0,0,0,1,0,0,Rise
1005,103.6276123046875,2020-08-02,PLD,0.05993324556664759,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,realEstate,0,0,0,0,0,0,1,0,0,Rise
1006,762.649951171875,2020-08-02,EQIX,0.044932762006139826,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,realEstate,0,0,0,0,0,0,1,0,0,Rise
1007,33.396142578125,2020-08-02,BAM,-0.020888062666586694,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,realEstate,0,0,0,0,0,0,1,0,0,Fall
1008,67.1240005493164,2020-08-02,ZG,0.021899762868636038,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,realEstate,0,0,0,0,0,0,1,0,0,Rise
1009,145.6605255126953,2020-08-02,JNJ,-0.019000214141865198,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,healthCare,0,0,0,1,0,0,0,0,0,Fall
1010,96.34430236816407,2020-08-02,MDT,0.0030963315575074993,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,healthCare,0,0,0,1,0,0,0,0,0,Rise
1011,83.9000015258789,2020-08-02,NVS,-0.02417161281487286,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,healthCare,0,0,0,1,0,0,0,0,0,Fall
1012,36.04655456542969,2020-08-02,PFE,0.030830165932439143,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,healthCare,0,0,0,1,0,0,0,0,0,Rise
1013,39.68540496826172,2020-08-02,GSK,-0.007721056879424971,4710242,82657.0,83690,1740.0,95816.0,1458.0,-0.13733614427653001,0.1934156378600823,healthCare,0,0,0,1,0,0,0,0,0,Fall
1014,19.50800018310547,2020-08-09,FBRX,-0.0667418316632071,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,biotech,1,0,0,0,0,0,0,0,0,Fall
1015,7.565999984741211,2020-08-09,TRIL,0.06714247864064474,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,biotech,1,0,0,0,0,0,0,0,0,Rise
1016,27.73599967956543,2020-08-09,CODX,0.19072684713850735,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,biotech,1,0,0,0,0,0,0,0,0,Rise
1017,6.253600025177002,2020-08-09,ALIM,0.037610340076789046,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,biotech,1,0,0,0,0,0,0,0,0,Rise
1018,46.524000549316405,2020-08-09,BTAI,-0.09943255435910751,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,biotech,1,0,0,0,0,0,0,0,0,Fall
1019,100.81000061035157,2020-08-09,ABT,0.0023530714545126888,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1020,21.20999984741211,2020-08-09,RCUS,-0.0006600811190612578,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1021,152.04184265136718,2020-08-09,LLY,-0.026502922829579553,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1022,24.42599983215332,2020-08-09,ELAN,0.10234995566933187,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1023,80.99491271972656,2020-08-09,MRK,0.02627967771262626,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1024,44.55799942016601,2020-08-09,BILI,0.06265988352904987,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,it,0,0,0,0,1,0,0,0,0,Rise
1025,82.44340515136719,2020-08-09,CCOI,-0.05554489894616172,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,it,0,0,0,0,1,0,0,0,0,Fall
1026,36.61800003051758,2020-08-09,CHT,-0.0033863277408122706,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,it,0,0,0,0,1,0,0,0,0,Fall
1027,84.08664093017578,2020-08-09,CVX,-0.017699940630069726,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,energy,0,0,1,0,0,0,0,0,0,Fall
1028,41.49070434570312,2020-08-09,XOM,0.004846560016075599,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,energy,0,0,1,0,0,0,0,0,0,Rise
1029,14.005758285522461,2020-08-09,KMI,0.019136459763114816,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,energy,0,0,1,0,0,0,0,0,0,Rise
1030,20.408110427856446,2020-08-09,WMB,0.07767738082747797,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,energy,0,0,1,0,0,0,0,0,0,Rise
1031,52.15400009155273,2020-08-09,LNG,0.060704857222699936,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,energy,0,0,1,0,0,0,0,0,0,Rise
1032,129.4816864013672,2020-08-09,WMT,-0.004784088943487158,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,retail,0,0,0,0,0,0,0,1,0,Fall
1033,3169.6419921875,2020-08-09,AMZN,0.03423604807497788,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,retail,0,0,0,0,0,0,0,1,0,Rise
1034,338.01044311523435,2020-08-09,COST,0.03764611577133835,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,retail,0,0,0,0,0,0,0,1,0,Rise
1035,43.55987548828125,2020-08-09,BIG,0.07960404450142573,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,retail,0,0,0,0,0,0,0,1,0,Rise
1036,15.116462707519531,2020-08-09,ACI,0.007621577766618178,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,retail,0,0,0,0,0,0,0,1,0,Rise
1037,160.37271728515626,2020-08-09,VDC,0.008844619539763787,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,consumer,0,1,0,0,0,0,0,0,0,Rise
1038,79.07857208251953,2020-08-09,VCSAX,0.009006726549940704,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,consumer,0,1,0,0,0,0,0,0,0,Rise
1039,65.88331298828125,2020-08-09,VUIAX,0.001688387654175964,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,utility,0,0,0,0,0,0,0,0,1,Rise
1040,131.33331604003905,2020-08-09,VPU,0.002071857241105346,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,utility,0,0,0,0,0,0,0,0,1,Rise
1041,255.79134521484374,2020-08-09,AMT,-0.028883562409031685,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,realEstate,0,0,0,0,0,0,1,0,0,Fall
1042,104.49070892333984,2020-08-09,PLD,0.0082600321841586,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,realEstate,0,0,0,0,0,0,1,0,0,Rise
1043,784.5743896484375,2020-08-09,EQIX,0.027944371835010688,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,realEstate,0,0,0,0,0,0,1,0,0,Rise
1044,32.104623794555664,2020-08-09,BAM,-0.04022843537535408,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,realEstate,0,0,0,0,0,0,1,0,0,Fall
1045,71.58199920654297,2020-08-09,ZG,0.06227820830155137,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,realEstate,0,0,0,0,0,0,1,0,0,Rise
1046,146.8466369628906,2020-08-09,JNJ,0.00807721221763528,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,healthCare,0,0,0,1,0,0,0,0,0,Rise
1047,96.93495483398438,2020-08-09,MDT,0.006093286645997754,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,healthCare,0,0,0,1,0,0,0,0,0,Rise
1048,83.50800170898438,2020-08-09,NVS,-0.004694158749727949,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,healthCare,0,0,0,1,0,0,0,0,0,Fall
1049,36.04486846923828,2020-08-09,PFE,-4.677770409525041e-05,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,healthCare,0,0,0,1,0,0,0,0,0,Fall
1050,40.10696792602539,2020-08-09,GSK,0.01051096553948465,5170049,56768.0,95184,1501.0,82657.0,1740.0,-0.31321001246113456,-0.13735632183908045,healthCare,0,0,0,1,0,0,0,0,0,Rise
1051,20.575999450683593,2020-08-16,FBRX,0.05190509798262274,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,biotech,1,0,0,0,0,0,0,0,0,Rise
1052,8.486000061035156,2020-08-16,TRIL,0.10841386633005987,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,biotech,1,0,0,0,0,0,0,0,0,Rise
1053,20.863999938964845,2020-08-16,CODX,-0.3293711541748373,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,biotech,1,0,0,0,0,0,0,0,0,Fall
1054,6.334999942779541,2020-08-16,ALIM,0.012849237306673767,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,biotech,1,0,0,0,0,0,0,0,0,Rise
1055,42.98399963378906,2020-08-16,BTAI,-0.08235624757321568,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,biotech,1,0,0,0,0,0,0,0,0,Fall
1056,99.83524780273437,2020-08-16,ABT,-0.009763613844513299,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1057,23.752000045776366,2020-08-16,RCUS,0.10702257466592927,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1058,150.13202514648438,2020-08-16,LLY,-0.012720920156904427,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,pharmacy,0,0,0,0,0,1,0,0,0,Fall
1059,25.046000289916993,2020-08-16,ELAN,0.024754469799047028,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1060,81.709716796875,2020-08-16,MRK,0.008748091477607238,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1061,41.12200012207031,2020-08-16,BILI,-0.08355622994737529,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,it,0,0,0,0,1,0,0,0,0,Fall
1062,68.12960205078124,2020-08-16,CCOI,-0.21009667853214484,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,it,0,0,0,0,1,0,0,0,0,Fall
1063,36.779999542236325,2020-08-16,CHT,0.004404554478928554,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,it,0,0,0,0,1,0,0,0,0,Rise
1064,87.48103790283203,2020-08-16,CVX,0.038801516923319054,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,energy,0,0,1,0,0,0,0,0,0,Rise
1065,42.58241729736328,2020-08-16,XOM,0.025637646262222778,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,energy,0,0,1,0,0,0,0,0,0,Rise
1066,14.087926864624023,2020-08-16,KMI,0.0058325529292670274,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,energy,0,0,1,0,0,0,0,0,0,Rise
1067,21.241934967041015,2020-08-16,WMB,0.03925369983847192,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,energy,0,0,1,0,0,0,0,0,0,Rise
1068,53.93000030517578,2020-08-16,LNG,0.03293158174621043,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,energy,0,0,1,0,0,0,0,0,0,Rise
1069,131.36139526367188,2020-08-16,WMT,0.01430944653512307,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,retail,0,0,0,0,0,0,0,1,0,Rise
1070,3140.02197265625,2020-08-16,AMZN,-0.009433061229884751,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,retail,0,0,0,0,0,0,0,1,0,Fall
1071,335.58909912109374,2020-08-16,COST,-0.007215204547710585,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,retail,0,0,0,0,0,0,0,1,0,Fall
1072,48.87942123413086,2020-08-16,BIG,0.10882996589442326,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,retail,0,0,0,0,0,0,0,1,0,Rise
1073,14.866176795959472,2020-08-16,ACI,-0.016835929976837444,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,retail,0,0,0,0,0,0,0,1,0,Fall
1074,162.59287719726564,2020-08-16,VDC,0.013654718154816671,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,consumer,0,1,0,0,0,0,0,0,0,Rise
1075,80.16284790039063,2020-08-16,VCSAX,0.01352591438890008,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,consumer,0,1,0,0,0,0,0,0,0,Rise
1076,66.23291015625,2020-08-16,VUIAX,0.0052782999741973965,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,utility,0,0,0,0,0,0,0,0,1,Rise
1077,131.99468078613282,2020-08-16,VPU,0.005010540895699861,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,utility,0,0,0,0,0,0,0,0,1,Rise
1078,249.14358825683593,2020-08-16,AMT,-0.026682432425894142,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,realEstate,0,0,0,0,0,0,1,0,0,Fall
1079,101.83777313232422,2020-08-16,PLD,-0.026050606856539333,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,realEstate,0,0,0,0,0,0,1,0,0,Fall
1080,763.8554809570312,2020-08-16,EQIX,-0.027124121261063297,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,realEstate,0,0,0,0,0,0,1,0,0,Fall
1081,33.39016189575195,2020-08-16,BAM,0.03850050518502696,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,realEstate,0,0,0,0,0,0,1,0,0,Rise
1082,76.39599914550782,2020-08-16,ZG,0.0630137702603489,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,realEstate,0,0,0,0,0,0,1,0,0,Rise
1083,147.20028076171874,2020-08-16,JNJ,0.0024024668770883223,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,healthCare,0,0,0,1,0,0,0,0,0,Rise
1084,100.46893768310547,2020-08-16,MDT,0.03517488022285868,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,healthCare,0,0,0,1,0,0,0,0,0,Rise
1085,83.9540008544922,2020-08-16,NVS,0.005312422766853142,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,healthCare,0,0,0,1,0,0,0,0,0,Rise
1086,35.82511596679687,2020-08-16,PFE,-0.006134034643323367,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,healthCare,0,0,0,1,0,0,0,0,0,Fall
1087,40.417901611328126,2020-08-16,GSK,0.007692969523573408,5552107,49469.0,106207,1660.0,56768.0,1501.0,-0.1285759582863585,0.10592938041305797,healthCare,0,0,0,1,0,0,0,0,0,Rise
1088,21.974000549316408,2020-08-23,FBRX,0.06362069098411419,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,biotech,1,0,0,0,0,0,0,0,0,Rise
1089,10.013999938964844,2020-08-23,TRIL,0.15258636780934895,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,biotech,1,0,0,0,0,0,0,0,0,Rise
1090,14.986000061035156,2020-08-23,CODX,-0.3922327408240826,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,biotech,1,0,0,0,0,0,0,0,0,Fall
1091,6.772000122070312,2020-08-23,ALIM,0.06453044468598929,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,biotech,1,0,0,0,0,0,0,0,0,Rise
1092,41.40600051879883,2020-08-23,BTAI,-0.03811039692843079,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,biotech,1,0,0,0,0,0,0,0,0,Fall
1093,100.89970092773437,2020-08-23,ABT,0.01054961625468419,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1094,24.752000045776366,2020-08-23,RCUS,0.04040077562017612,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1095,150.73150939941405,2020-08-23,LLY,0.003977166123515253,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1096,26.48400001525879,2020-08-23,ELAN,0.05429692359588021,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1097,84.25917205810546,2020-08-23,MRK,0.030257302545915694,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,pharmacy,0,0,0,0,0,1,0,0,0,Rise
1098,44.8260009765625,2020-08-23,BILI,0.08263063342252729,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,it,0,0,0,0,1,0,0,0,0,Rise
1099,66.26165466308593,2020-08-23,CCOI,-0.0281904730147938,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,it,0,0,0,0,1,0,0,0,0,Fall
1100,36.831999969482425,2020-08-23,CHT,0.001411827413368402,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,it,0,0,0,0,1,0,0,0,0,Rise
1101,85.42108917236328,2020-08-23,CVX,-0.0241152243600192,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,energy,0,0,1,0,0,0,0,0,0,Fall
1102,40.88557510375976,2020-08-23,XOM,-0.04150222148758468,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,energy,0,0,1,0,0,0,0,0,0,Fall
1103,13.911852073669433,2020-08-23,KMI,-0.012656459400387265,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,energy,0,0,1,0,0,0,0,0,0,Fall
1104,21.30667915344238,2020-08-23,WMB,0.0030386803093576495,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,energy,0,0,1,0,0,0,0,0,0,Rise
1105,52.252001190185545,2020-08-23,LNG,-0.032113585638236054,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,energy,0,0,1,0,0,0,0,0,0,Fall
1106,132.9840057373047,2020-08-23,WMT,0.012201546077940432,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,retail,0,0,0,0,0,0,0,1,0,Rise
1107,3267.493994140625,2020-08-23,AMZN,0.039012167034725084,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,retail,0,0,0,0,0,0,0,1,0,Rise
1108,340.7631469726563,2020-08-23,COST,0.015183707209916433,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,retail,0,0,0,0,0,0,0,1,0,Rise
1109,49.247040557861325,2020-08-23,BIG,0.0074648003121840925,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,retail,0,0,0,0,0,0,0,1,0,Rise
1110,14.92378215789795,2020-08-23,ACI,0.0038599707050797527,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,retail,0,0,0,0,0,0,0,1,0,Rise
1111,163.5378387451172,2020-08-23,VDC,0.005778244075515377,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,consumer,0,1,0,0,0,0,0,0,0,Rise
1112,80.6443099975586,2020-08-23,VCSAX,0.005970193026421067,5830119,33435.0,115957,1160.0,49469.0,1660.0,-0.3241221775253189,-0.30120481927710846,consumer,0,1,0,0,0,0,0,0,0,Rise
